,Unnamed: 0,Market Demand,Ontario Demand,Ontario Price,Northwest,Northwest Temp,Northwest Dew Point Temp,Northwest Rel Hum,Northeast,Northeast Temp,Northeast Dew Point Temp,Northeast Rel Hum,Ottawa,Ottawa Temp,Ottawa Dew Point Temp,OttawaRel Hum,East,East Temp,East Dew Point Temp,East Rel Hum,Toronto,Toronto Temp,Toronto Dew Point Temp,Toronto Rel Hum,Essa,Essa Temp,Essa Dew Point Temp,Essa Rel Hum,Bruce,Bruce Temp,Bruce Dew Point Temp,Bruce Rel Hum,Southwest,Southwest Temp,Southwest Dew Point Temp,Southwest Rel Hum,Niagara,Niagara Temp,Niagara Dew Point Temp,Niagara Rel Hum,West,West Temp,West Dew Point Temp,West Rel Hum
943,2012-02-09 09:00:00,16109.208333333336,15082.458333333336,19.655833333333334,438.79166666666674,18.415000000000006,12.821666666666667,69.54166666666667,1117.75,15.7,12.83,83.41666666666667,968.625,19.321666666666665,14.646666666666668,74.58333333333333,946.625,7.439166666666666,13.156666666666668,76.98,5502.583333333332,21.516666666666666,14.079999999999998,62.95833333333334,924.4166666666665,19.208333333333336,12.364999999999995,64.41666666666667,145.625,18.071666666666665,14.708333333333336,80.95833333333333,43.03,13.966666666666667,79.25,7.541666666666668,43.19,-1.711666666666667,31.99416666666667,16.918333333333333,43.0,15.008333333333333,78.58333333333333,12.458333333333336
944,2012-02-09 10:00:00,17079.625,15907.166666666664,22.97166666666667,450.75,19.633333333333333,13.339999999999998,66.70833333333333,1105.4166666666667,17.825,13.146666666666668,74.33333333333333,1018.5,22.191666666666666,14.058333333333332,60.125,970.25,-5.1225,18.91583333333333,76.07000000000002,5904.416666666668,23.516666666666666,14.066666666666668,55.16666666666666,971.75,20.95,11.925,56.25,144.91666666666666,19.605,13.958333333333336,69.95833333333333,43.03,14.265,72.79166666666667,7.458333333333332,43.19,18.483333333333334,53.42250000000001,4.541666666666667,43.0,14.579999999999998,63.20833333333334,12.083333333333336
945,2012-02-09 11:00:00,17812.625,16428.208333333332,24.146666666666665,453.08333333333326,21.05,13.364999999999995,61.25,1088.375,19.215,12.925,67.25,1096.0833333333333,23.691666666666666,13.116666666666667,51.08333333333334,942.5416666666665,-3.7575000000000007,8.067499999999999,90.6175,6180.0,25.105,14.821666666666667,52.54166666666666,992.5833333333335,21.83,11.19,50.70833333333334,147.375,20.43,12.971666666666666,62.16666666666666,43.03,14.283333333333333,66.25,8.458333333333334,43.19,18.105,72.875,4.0,43.0,14.155,49.875,11.0
946,2012-02-09 12:00:00,18041.20833333333,16714.208333333332,23.49166666666667,452.45833333333326,22.525,13.155,55.25,1090.0,20.296666666666667,11.455,57.58333333333334,1138.125,24.305000000000003,12.946666666666665,48.625,938.625,-7.524999999999999,3.63,94.945,6363.0,25.840000000000003,15.383333333333333,52.45833333333334,999.375,22.97166666666667,11.665,48.91666666666666,149.91666666666666,20.975,12.058333333333332,56.79166666666666,43.03,14.64,61.625,9.0,43.19,17.308333333333334,65.25,3.5416666666666665,43.0,13.14,41.79166666666666,11.916666666666664
947,2012-02-09 13:00:00,18458.25,16998.333333333332,24.209166666666665,453.0,23.73,12.641666666666666,49.70833333333334,1093.2083333333333,21.091666666666672,10.375,50.45833333333334,1154.9166666666667,25.315,13.091666666666665,46.08333333333334,955.9583333333335,-26.39083333333333,-9.8225,62.33333333333334,6498.291666666668,25.955,15.875,53.91666666666666,1004.2083333333335,23.54166666666667,12.066666666666668,48.625,151.0,21.44,10.43,49.79166666666666,43.03,14.39,55.875,9.916666666666666,43.19,16.88,59.25,3.9166666666666665,43.0,12.275,38.458333333333336,13.0
948,2012-02-09 14:00:00,18866.33333333333,17267.666666666668,25.664166666666674,455.75,24.55,11.183333333333332,43.33333333333334,1106.625,21.430000000000003,10.883333333333333,51.0,1167.625,25.11500000000001,13.016666666666667,46.375,971.7083333333335,-12.735,-21.28333333333333,29.63416666666667,6599.916666666668,26.22166666666667,16.291666666666664,54.54166666666666,1013.0416666666665,23.55,11.383333333333333,46.08333333333334,150.54166666666666,21.09666666666667,10.316666666666668,50.58333333333334,43.03,13.716666666666667,49.16666666666666,10.541666666666666,43.19,16.915000000000006,57.375,3.1666666666666665,43.0,11.958333333333336,36.708333333333336,13.458333333333336
949,2012-02-09 15:00:00,19205.541666666668,17571.25,25.03083333333333,460.375,25.29166666666666,9.69,37.625,1121.2083333333333,22.066666666666666,11.008333333333333,49.625,1195.3333333333333,24.53,12.571666666666667,46.625,985.2083333333335,-8.9025,-15.274166666666664,47.73583333333333,6680.333333333332,26.41666666666667,16.216666666666665,53.54166666666666,1029.5416666666667,24.24666666666667,11.416666666666664,44.54166666666666,150.0,20.821666666666673,11.171666666666667,54.16666666666666,43.03,13.454999999999998,46.54166666666666,10.458333333333334,43.19,17.08,57.625,1.9166666666666667,43.0,13.54,44.08333333333334,8.5
950,2012-02-09 16:00:00,19534.70833333333,17879.916666666668,25.92833333333333,462.91666666666674,25.265,9.933333333333332,38.29166666666666,1121.7916666666667,22.59166666666667,10.808333333333335,47.54166666666666,1235.5,25.305000000000003,12.575,44.54166666666666,1015.5833333333335,1.8691666666666675,-20.204166666666673,78.08666666666666,6735.791666666668,25.79,15.816666666666665,53.91666666666666,1058.0416666666667,24.39166666666667,10.88,42.625,150.0,21.246666666666666,11.405,53.375,43.03,13.400000000000004,45.08333333333334,10.541666666666666,43.19,15.921666666666667,53.70833333333334,3.458333333333333,43.0,16.529999999999998,57.375,2.9166666666666665
951,2012-02-09 17:00:00,19378.041666666668,17903.708333333332,25.21833333333333,466.29166666666674,24.78,10.983333333333333,42.375,1102.875,22.975,10.7,46.08333333333334,1238.3333333333333,25.489999999999995,12.533333333333333,44.0,1052.0416666666667,23.9875,-26.675,67.24,6688.625,25.44,14.958333333333336,52.25,1077.9166666666667,24.365,10.316666666666666,41.0,150.45833333333334,21.575000000000006,12.091666666666667,54.54166666666666,43.03,13.400000000000004,44.45833333333334,11.375,43.19,15.0,51.0,3.5416666666666665,43.0,17.258333333333333,64.5,4.0
952,2012-02-09 18:00:00,18869.95833333333,17577.333333333332,23.05583333333333,469.45833333333326,24.03333333333333,10.971666666666666,44.0,1090.5,23.07166666666667,10.746666666666668,45.91666666666666,1231.7083333333333,24.08333333333333,12.283333333333333,47.20833333333334,1030.9583333333333,13.801666666666668,-25.382500000000004,31.325000000000006,6510.625,25.465,14.43,50.375,1063.4166666666667,24.016666666666666,10.375,42.375,149.625,21.765,12.016666666666667,54.0,43.03,13.216666666666667,45.0,12.083333333333336,43.19,14.816666666666665,51.0,3.9166666666666665,43.0,17.891666666666666,71.91666666666667,4.0
953,2012-02-09 19:00:00,18545.875,17266.375,22.33833333333333,464.04166666666674,22.455,11.525,50.41666666666666,1108.9166666666667,22.39,11.03,48.83333333333334,1228.5416666666667,21.94666666666667,12.408333333333333,54.20833333333334,1004.0416666666665,-14.558333333333332,-7.704999999999999,29.89833333333334,6382.208333333332,24.79666666666667,14.655,53.375,1048.6666666666667,21.96666666666667,12.166666666666664,55.45833333333334,147.54166666666666,21.28,11.755000000000004,54.91666666666666,43.03,13.321666666666667,47.75,10.541666666666666,43.19,14.280000000000005,51.45833333333334,5.458333333333332,43.0,17.865,76.20833333333333,4.458333333333333
954,2012-02-09 20:00:00,18271.666666666668,17028.416666666668,21.69333333333334,467.08333333333326,20.0,14.015,69.45833333333333,1129.4166666666667,20.066666666666666,11.575,58.79166666666666,1210.125,19.416666666666664,12.165,62.58333333333334,980.6666666666665,2.332500000000001,9.503333333333332,33.23833333333334,6311.291666666668,23.65,15.196666666666667,59.125,1027.7916666666667,18.058333333333334,13.625,75.875,146.54166666666666,19.433333333333334,12.205,63.79166666666666,43.03,13.93,58.33333333333334,8.625,43.19,13.808333333333332,56.58333333333334,7.375,43.0,16.875,79.54166666666667,6.833333333333332
955,2012-02-09 21:00:00,17536.041666666668,16320.416666666664,22.795,476.70833333333326,19.296666666666667,15.525,78.875,1147.0833333333333,18.405,11.671666666666667,64.79166666666667,1144.0833333333333,17.396666666666665,11.725,68.91666666666667,924.0,4.310000000000001,14.8975,30.44916666666667,6072.666666666668,22.816666666666666,17.046666666666667,69.95833333333333,956.75,15.129999999999995,12.705000000000005,85.375,144.625,16.555000000000003,12.571666666666667,77.58333333333333,43.03,13.88,71.58333333333333,6.541666666666668,43.19,14.066666666666668,66.125,9.458333333333334,43.0,15.579999999999998,78.54166666666667,8.541666666666666
956,2012-02-09 22:00:00,16459.208333333332,15319.541666666664,23.023333333333333,468.5,20.14,15.199999999999998,73.54166666666667,1169.0833333333333,18.221666666666664,11.400000000000004,64.20833333333333,1043.7916666666667,16.158333333333335,10.85,70.45833333333333,865.4583333333335,-12.402499999999998,-0.3333333333333332,51.38916666666666,5713.041666666668,22.325,18.766666666666673,80.20833333333333,862.1666666666665,13.366666666666667,11.816666666666665,90.20833333333331,142.08333333333334,14.696666666666667,12.391666666666667,86.20833333333331,43.03,13.041666666666664,73.79166666666667,6.458333333333332,43.19,4.220833333333332,49.447499999999984,6.534999999999998,43.0,15.291666666666664,81.20833333333333,20.398333333333326
957,2012-02-09 23:00:00,15329.083333333336,14313.75,21.289166666666674,451.0,20.300000000000004,15.339999999999998,73.45833333333333,1173.2083333333333,17.116666666666667,11.308333333333335,68.45833333333333,968.75,15.58333333333333,10.291666666666666,70.54166666666667,785.2916666666665,-9.795,-1.5508333333333335,64.09666666666666,5304.125,21.63333333333333,19.016666666666666,84.91666666666667,764.4583333333335,12.5,11.555,94.0,138.25,14.008333333333333,12.591666666666667,90.91666666666669,43.03,12.364999999999995,72.75,7.458333333333332,43.19,6.625,35.065,6.6066666666666665,43.0,15.400000000000004,89.125,22.194999999999997
958,2012-02-10 00:00:00,14419.666666666664,13371.791666666664,21.501666666666665,433.41666666666674,19.796666666666663,15.546666666666667,76.75,1158.0416666666667,16.765,11.065,69.0,936.375,14.975,9.99,71.83333333333333,705.75,-14.540833333333335,6.769166666666668,48.78916666666667,4917.333333333333,20.741666666666667,18.800000000000004,88.75,688.25,11.95,11.225,95.375,134.54166666666666,14.68,13.021666666666668,89.70833333333331,43.03,12.108333333333333,76.45833333333333,7.541666666666668,43.19,2.751666666666668,33.13333333333333,11.953333333333333,43.0,14.85,88.5,9.75
959,2012-02-10 01:00:00,13120.833333333336,12441.041666666664,13.690833333333336,467.25,1.025,0.6716666666666667,97.45833333333331,1120.4583333333333,8.700000000000001,6.191666666666666,84.45833333333333,467.83333333333326,9.341666666666667,7.400000000000001,87.75,1045.875,-2.2449999999999988,-2.185,19.265833333333337,4329.583333333333,13.416666666666664,11.23,86.875,652.75,7.071666666666667,6.746666666666665,97.83333333333331,86.45833333333331,7.555,6.454999999999999,93.0,43.03,8.229999999999999,98.08333333333331,17.176666666666666,43.19,-1.6099999999999994,76.71333333333334,16.999999999999996,43.0,7.840000000000002,85.0,13.763333333333335
960,2012-02-10 02:00:00,13172.708333333336,12292.583333333336,14.195833333333335,464.0,0.38,0.07916666666666668,98.0,1117.3333333333333,8.516666666666667,6.666666666666668,88.20833333333331,464.95833333333326,8.296666666666667,7.354999999999999,93.75,1028.0,28.695000000000004,-13.346666666666666,46.87000000000001,4211.916666666667,14.454999999999998,11.365,81.54166666666667,637.0416666666666,5.316666666666666,5.316666666666666,100.0,87.45833333333331,7.225,6.125,93.0,43.03,8.271666666666668,95.625,21.405,43.19,15.796666666666667,49.44083333333334,15.85,43.0,8.366666666666667,86.83333333333331,10.97
961,2012-02-10 03:00:00,13200.25,12266.458333333336,14.216666666666667,464.45833333333326,-0.275,-0.575,98.0,1109.3333333333333,7.89,7.008333333333334,94.29166666666669,459.91666666666674,7.840000000000002,7.44,97.0,1038.0833333333333,14.400833333333333,11.0475,58.3675,4196.916666666667,14.171666666666667,11.246666666666668,82.375,632.2916666666666,5.375,5.24,99.08333333333331,88.45833333333331,6.991666666666666,5.799999999999998,92.08333333333331,43.03,8.183333333333334,93.54166666666669,5.760833333333334,43.19,3.298333333333334,57.085,34.205,43.0,8.799999999999997,86.70833333333331,10.800833333333335
962,2012-02-10 04:00:00,13387.25,12533.333333333336,15.955,462.70833333333326,-0.83,-1.13,98.0,1099.9583333333333,7.354999999999999,6.946666666666666,97.45833333333331,470.625,7.2666666666666675,6.914999999999999,97.45833333333331,1091.25,10.8825,-2.125833333333333,52.495,4316.125,14.13,11.391666666666667,83.54166666666667,657.9166666666666,5.471666666666668,5.265,98.45833333333331,89.0,7.421666666666666,6.121666666666666,91.0,43.03,8.583333333333334,92.08333333333331,3.9791666666666665,43.19,-10.2775,63.47,19.12,43.0,8.983333333333333,85.83333333333333,12.2275
963,2012-02-10 05:00:00,14038.083333333336,13457.875,24.1725,468.25,-1.1466666666666665,-1.4466666666666663,98.0,1115.5416666666667,7.164999999999999,7.0,98.91666666666669,540.2083333333334,6.125,5.824999999999998,98.0,1189.0416666666667,10.586666666666666,-27.383333333333336,87.02750000000002,4693.125,14.355000000000002,12.05,86.20833333333331,738.625,5.383333333333333,5.24,99.0,90.375,8.075,6.866666666666667,91.91666666666669,43.03,8.891666666666667,89.16666666666669,6.375,43.19,-7.855000000000001,62.83166666666667,15.569166666666668,43.0,9.658333333333333,90.75,6.333333333333332
964,2012-02-10 06:00:00,15230.791666666664,14937.916666666664,46.11583333333334,483.5,-1.2916666666666667,-1.5916666666666666,98.0,1116.7083333333333,7.183333333333334,7.046666666666668,99.08333333333331,687.375,6.258333333333333,6.05,98.45833333333331,1253.875,5.8325000000000005,-3.3858333333333337,61.51333333333332,5329.0,14.391666666666666,12.655,89.08333333333331,854.25,5.371666666666666,5.216666666666668,99.0,92.91666666666669,8.675,7.53,92.54166666666669,43.03,9.14,88.375,7.083333333333332,43.19,-9.565833333333334,76.88000000000002,29.47,43.0,10.521666666666668,94.45833333333331,1.5416666666666667
965,2012-02-10 07:00:00,16157.0,15914.0,35.90333333333333,469.375,-1.3549999999999998,-1.655,98.0,1082.9583333333333,7.675000000000002,7.514999999999998,98.91666666666669,800.1666666666665,7.533333333333332,7.433333333333334,99.0,1254.6666666666667,19.131666666666664,14.6175,46.76750000000001,5802.25,14.591666666666667,12.74,88.45833333333331,924.7083333333335,5.5150000000000015,5.458333333333332,99.45833333333331,94.0,9.183333333333334,7.8916666666666675,91.54166666666669,43.03,9.346666666666666,88.625,6.0,43.19,-1.41,75.37666666666667,26.5,43.0,11.13,95.0,2.833333333333333
966,2012-02-10 08:00:00,16529.083333333332,16113.25,31.361666666666665,444.54166666666674,-0.98,-1.28,98.0,1071.9583333333333,8.458333333333334,8.414999999999997,99.54166666666669,834.0833333333335,9.365,8.758333333333333,95.79166666666669,1225.375,20.793333333333333,0.6699999999999999,59.31,5966.416666666668,15.115,12.808333333333332,86.25,931.7916666666665,6.7333333333333325,6.6416666666666675,99.54166666666669,93.54166666666669,9.54,8.14,91.0,43.03,9.54,87.0,6.458333333333332,43.19,11.055,90.08333333333331,21.364166666666673,43.0,11.216666666666667,88.125,4.541666666666667
967,2012-02-10 09:00:00,16825.208333333332,16207.666666666664,25.65166666666667,442.16666666666674,1.7833333333333332,1.2083333333333333,96.16666666666669,1064.625,8.816666666666666,8.625,98.54166666666669,849.6666666666665,11.19,9.44,88.79166666666669,1205.5833333333333,-2.0591666666666666,0.3558333333333333,54.825,6114.0,15.966666666666665,13.39,84.83333333333333,913.7916666666665,8.700000000000001,8.5,99.0,92.54166666666669,10.525,8.896666666666668,89.625,43.03,9.746666666666668,84.25,6.083333333333332,43.19,11.183333333333332,88.08333333333331,15.034999999999995,43.0,11.0,79.08333333333333,4.0
968,2012-02-10 10:00:00,17230.625,16338.416666666664,24.79166666666666,437.70833333333326,7.441666666666666,4.0216666666666665,80.70833333333333,1064.375,10.25,9.171666666666667,93.41666666666669,852.625,12.366666666666665,10.196666666666664,86.375,1205.5,-9.624999999999998,-11.6375,69.195,6253.75,16.583333333333332,14.383333333333333,87.0,909.8333333333335,10.871666666666664,10.258333333333333,96.25,91.54166666666669,12.004999999999995,9.783333333333333,86.16666666666669,43.03,10.258333333333333,80.54166666666667,5.0,43.19,11.95,86.08333333333331,13.848333333333333,43.0,11.183333333333332,76.625,4.0
969,2012-02-10 11:00:00,17510.166666666668,16402.75,26.106666666666666,434.54166666666674,12.083333333333336,4.63,60.875,1070.125,13.44,9.79,79.29166666666667,845.0416666666665,13.625,11.22166666666667,85.25,1188.4583333333333,10.808333333333332,-22.1575,48.67833333333334,6316.166666666668,16.983333333333334,14.646666666666668,86.08333333333331,920.875,12.865000000000002,11.166666666666664,89.33333333333331,91.45833333333331,13.47166666666667,10.366666666666667,81.25,43.03,10.708333333333334,76.79166666666667,4.541666666666667,43.19,12.875,83.16666666666667,10.783333333333333,43.0,11.400000000000004,73.16666666666667,4.458333333333333
970,2012-02-10 12:00:00,17440.708333333332,16390.25,32.43916666666666,434.0,14.565000000000005,4.121666666666667,50.04166666666666,1076.375,15.496666666666664,8.658333333333333,63.95833333333334,840.2916666666665,15.746666666666664,11.921666666666667,77.875,1176.4583333333333,23.01583333333333,-8.978333333333332,57.88083333333334,6373.916666666668,17.705000000000005,14.746666666666668,82.70833333333333,913.7083333333335,14.415,11.005,79.95833333333333,91.54166666666669,15.325,10.665,73.875,43.03,10.74,70.70833333333333,5.375,43.19,13.658333333333333,83.29166666666667,12.5775,43.0,11.63,69.625,3.625
971,2012-02-10 13:00:00,17460.458333333332,16365.916666666664,28.515,430.79166666666674,15.883333333333333,2.375,40.25,1077.5416666666667,16.52166666666667,7.215000000000002,54.33333333333334,835.2083333333335,17.696666666666665,12.255000000000004,70.25,1173.7916666666667,1.197499999999999,-10.801666666666666,54.975,6406.666666666668,18.805,14.066666666666668,74.04166666666667,906.875,15.221666666666666,10.483333333333333,73.54166666666667,91.0,16.62166666666667,10.821666666666667,69.0,43.03,11.13,66.16666666666667,7.916666666666668,43.19,14.065,84.16666666666667,14.083333333333336,43.0,11.533333333333333,65.70833333333333,2.0
972,2012-02-10 14:00:00,17529.625,16385.916666666668,24.93583333333333,423.79166666666674,16.558333333333334,2.09,37.91666666666666,1107.7083333333333,17.266666666666666,6.4,48.625,835.1666666666665,19.18,12.339999999999998,64.25,1170.4583333333333,-19.809166666666666,-29.075000000000006,35.346666666666664,6397.083333333332,19.216666666666665,12.605,65.16666666666667,892.8333333333335,16.196666666666665,10.241666666666667,68.41666666666667,91.0,17.458333333333332,10.925,65.79166666666667,43.03,11.491666666666667,62.16666666666666,8.541666666666666,43.19,14.358333333333334,83.375,12.541666666666664,43.0,11.466666666666667,63.45833333333334,1.5416666666666667
973,2012-02-10 15:00:00,17715.666666666668,16596.666666666668,24.85666666666667,417.70833333333326,17.099999999999998,3.45,40.375,1180.6666666666667,17.746666666666666,6.4,47.0,862.5,20.055,12.546666666666667,61.45833333333334,1189.7916666666667,6.251666666666666,-32.355,56.43499999999998,6405.625,19.091666666666672,12.45,65.29166666666667,896.2083333333335,17.221666666666664,10.066666666666668,63.0,91.45833333333331,18.091666666666672,10.599999999999998,61.54166666666666,43.03,12.196666666666665,60.91666666666666,8.458333333333334,43.19,14.946666666666665,82.70833333333333,10.625,43.0,11.579999999999998,64.0,1.4583333333333333
974,2012-02-10 16:00:00,17901.666666666668,16830.666666666668,27.294166666666666,409.95833333333326,17.605,4.283333333333333,41.083333333333336,1223.5416666666667,17.846666666666664,6.355,47.0,903.0833333333335,19.45,12.19,62.45833333333334,1228.5,3.565,-25.84333333333333,71.55,6401.875,18.79,13.099999999999996,69.83333333333333,924.4583333333335,18.058333333333334,11.05,63.45833333333334,92.0,18.383333333333333,10.646666666666668,60.54166666666666,43.03,12.900000000000004,61.08333333333334,8.083333333333334,43.19,14.679999999999998,80.45833333333333,5.791666666666668,43.0,11.108333333333333,63.08333333333334,1.5416666666666667
975,2012-02-10 17:00:00,17911.375,16823.291666666668,27.71416666666667,429.20833333333326,17.88,4.5,40.91666666666666,1221.625,17.58,7.2650000000000015,51.125,931.2083333333335,18.341666666666665,11.975,66.20833333333333,1234.7083333333333,-23.81,-2.3249999999999993,57.17666666666668,6334.041666666668,17.566666666666666,13.65,78.41666666666667,943.0416666666665,17.866666666666667,11.196666666666667,64.91666666666667,92.45833333333331,18.233333333333327,10.29,59.54166666666666,43.03,12.855,61.375,8.375,43.19,14.391666666666666,82.375,2.9166666666666665,43.0,11.366666666666667,65.20833333333333,1.4583333333333333
976,2012-02-10 18:00:00,18243.125,17129.333333333332,26.74416666666667,475.5,16.675,4.5,44.29166666666666,1247.9583333333333,16.146666666666665,8.583333333333334,61.04166666666666,955.1666666666665,16.241666666666667,11.796666666666667,75.04166666666667,1253.8333333333333,-21.930000000000003,22.1125,51.85833333333333,6368.5,16.425,14.255,86.91666666666669,982.4583333333335,15.58,10.83,73.79166666666667,93.0,17.341666666666665,10.075,62.20833333333334,43.03,12.525,63.0,9.541666666666666,43.19,14.546666666666667,86.29166666666669,4.0,43.0,12.305,74.5,2.458333333333333
977,2012-02-10 19:00:00,18548.5,17525.458333333332,28.75583333333333,512.875,14.83,4.775,51.125,1295.2083333333333,14.215000000000002,8.94,70.66666666666667,959.75,13.85,11.475,85.58333333333333,1290.4166666666667,-4.240833333333332,2.374166666666666,81.68583333333333,6434.083333333332,16.055,14.383333333333333,89.375,1022.0,12.25,10.69,90.33333333333331,93.0,15.791666666666664,10.355,70.125,43.03,11.65,62.08333333333334,8.083333333333334,43.19,14.599999999999996,89.45833333333331,5.375,43.0,13.04,82.375,3.0
978,2012-02-10 20:00:00,18039.375,17089.291666666668,27.27666666666667,531.25,13.205000000000005,5.283333333333332,58.75,1290.9166666666667,12.666666666666664,9.191666666666666,79.58333333333333,907.6666666666665,12.65,11.525,92.83333333333331,1256.125,20.035,-14.640833333333333,71.68666666666667,6244.416666666668,15.954999999999998,14.740000000000002,92.375,988.0833333333335,10.025,9.925,99.0,90.70833333333331,13.271666666666668,10.208333333333334,81.875,43.03,10.633333333333333,61.45833333333334,7.458333333333332,43.19,14.646666666666668,90.91666666666669,6.541666666666668,43.0,13.566666666666668,85.83333333333333,3.9166666666666665
979,2012-02-10 21:00:00,17034.791666666668,16111.458333333336,30.35833333333333,520.6666666666666,12.090000000000002,5.041666666666667,62.0,1251.7916666666667,11.296666666666667,9.071666666666667,86.375,823.0416666666665,12.321666666666667,11.75,96.375,1180.2916666666667,24.6775,-23.18166666666667,50.91666666666666,5864.375,16.040000000000006,15.08333333333333,94.0,903.5416666666665,8.875,8.821666666666664,99.45833333333331,86.625,11.655,10.099999999999998,90.45833333333331,43.03,10.155,63.375,8.0,43.19,14.791666666666664,92.45833333333331,6.0,43.0,14.0,89.375,6.375
980,2012-02-10 22:00:00,15685.541666666664,14870.916666666664,23.3725,497.79166666666674,11.09666666666667,4.133333333333334,62.45833333333334,1224.0,10.333333333333334,8.616666666666667,88.91666666666669,692.9583333333335,12.015,11.715000000000002,98.0,1116.7916666666667,32.094166666666666,-19.885,31.235,5360.333333333333,16.246666666666666,15.346666666666666,94.0,806.5416666666665,7.490000000000001,7.441666666666669,99.54166666666669,84.54166666666667,11.465000000000002,10.24,92.375,43.03,10.24,68.20833333333333,7.541666666666668,43.19,-1.7250000000000003,82.39166666666667,15.415833333333332,43.0,13.404999999999996,88.70833333333331,11.208333333333336
981,2012-02-10 23:00:00,14339.083333333336,13765.583333333336,25.926666666666666,470.91666666666674,10.18,3.516666666666666,63.45833333333334,1190.8333333333333,9.625,8.308333333333334,91.375,563.625,11.108333333333333,10.900000000000004,98.45833333333331,1085.7916666666667,24.35666666666667,-2.733333333333333,33.7075,4902.25,16.391666666666666,15.63,94.91666666666669,722.375,6.633333333333333,6.490000000000001,99.0,83.54166666666667,10.705,9.805,94.0,43.03,10.95,75.20833333333333,7.0,43.19,-2.0925,56.73166666666666,18.663333333333334,43.0,12.791666666666664,86.91666666666669,23.32166666666667
982,2012-02-11 00:00:00,13683.125,13069.25,14.680833333333334,456.25,9.891666666666667,3.3466666666666667,64.0,1156.4583333333333,9.025,8.108333333333333,93.91666666666669,502.66666666666674,10.633333333333333,10.533333333333337,99.0,1051.125,9.351666666666668,4.244166666666667,68.83083333333333,4593.541666666667,16.5,15.900000000000004,96.0,670.3333333333334,5.696666666666666,5.59,99.45833333333331,83.91666666666667,10.916666666666664,9.833333333333334,93.08333333333331,43.03,11.921666666666667,81.75,7.916666666666668,43.19,11.134166666666667,42.90750000000001,20.77,43.0,12.579999999999998,84.79166666666667,20.274166666666666
983,2012-02-11 01:00:00,15379.25,13245.291666666664,27.441666666666666,539.5,-3.046666666666667,-6.1000000000000005,79.45833333333333,1254.6666666666667,-1.3000000000000005,-2.391666666666666,92.54166666666669,776.6666666666665,16.469166666666666,-7.321666666666666,67.77333333333333,824.875,-4.099166666666667,-17.839166666666667,68.07916666666667,4571.208333333333,4.7650000000000015,0.855,75.45833333333333,665.2916666666666,2.355,1.4083333333333334,93.54166666666669,92.375,1.265,-1.265,83.375,43.03,0.8716666666666666,80.16666666666667,28.45833333333333,43.19,-12.681666666666665,47.44666666666666,19.6225,43.0,-0.016666666666666656,72.29166666666667,30.0
984,2012-02-11 02:00:00,14987.75,13053.208333333336,14.4125,528.875,-3.466666666666667,-6.466666666666666,80.0,1246.9166666666667,-1.3916666666666666,-2.4550000000000005,92.91666666666669,769.375,18.5525,-9.382500000000002,63.18666666666667,816.3333333333335,-14.755,-19.8375,75.12833333333334,4470.416666666667,4.5550000000000015,0.7550000000000002,76.0,654.0833333333334,2.255,1.1649999999999998,92.54166666666669,93.54166666666669,1.0083333333333333,-1.1916666666666669,85.0,43.03,0.83,82.58333333333333,29.0,43.19,4.34,65.71666666666665,12.1775,43.0,0.24666666666666676,75.91666666666667,30.45833333333333
985,2012-02-11 03:00:00,14968.125,13069.0,13.641666666666666,524.9166666666666,-4.13,-6.991666666666666,80.45833333333333,1241.5833333333333,-1.5466666666666666,-2.6750000000000003,92.16666666666669,776.9583333333335,2.765,1.8083333333333331,93.45833333333331,815.2083333333335,-7.334166666666667,-27.955,77.1375,4455.5,4.364999999999998,0.7916666666666666,77.375,658.9583333333334,2.155,1.0466666666666666,92.45833333333331,94.375,0.8083333333333335,-1.255,85.91666666666669,43.03,1.2833333333333334,88.91666666666669,28.54166666666667,43.19,11.985,57.52583333333334,13.695833333333335,43.0,0.3466666666666667,77.45833333333333,31.0
986,2012-02-11 04:00:00,15547.875,13326.833333333336,14.410833333333333,526.9166666666666,-4.675,-7.239999999999998,81.91666666666667,1240.875,-1.6466666666666667,-3.046666666666667,90.0,809.6666666666665,2.5083333333333333,1.6999999999999995,94.45833333333331,844.2083333333335,-13.605000000000002,-23.32,76.47916666666667,4574.916666666667,3.9716666666666667,0.8083333333333335,79.91666666666667,695.3333333333335,1.8716666666666668,1.055,94.375,96.45833333333331,0.7000000000000001,-1.2916666666666667,86.54166666666669,43.03,1.5466666666666666,91.375,29.375,43.19,12.615,54.38833333333333,27.34333333333333,43.0,0.4916666666666667,78.45833333333333,31.45833333333333
987,2012-02-11 05:00:00,16295.833333333336,14285.291666666664,31.388333333333332,537.625,-4.955000000000001,-7.2650000000000015,83.91666666666667,1260.4583333333333,-1.7916666666666667,-3.100000000000001,90.45833333333331,825.7916666666665,2.308333333333333,1.655,95.45833333333331,1002.3333333333335,-8.5725,-28.85083333333333,81.45833333333334,4950.583333333333,3.7000000000000006,0.7466666666666667,81.0,791.4166666666665,1.555,1.0,96.0,99.29166666666669,0.655,-1.4466666666666663,86.0,43.03,1.5083333333333335,94.375,30.54166666666667,43.19,0.1141666666666666,91.47499999999998,29.015,43.0,0.09583333333333333,77.16666666666667,32.0
